date,symbol,open,high,low,close,volume
2019-01-22,DELT,58.70429545367188,58.77012488183158,58.460335242711004,58.628635267919144,131971
2019-01-23,DELT,59.525484362907996,59.86008229480315,59.478488265401545,59.77360388334843,218568
2019-01-24,DELT,60.667903993058445,60.82232045974657,60.34108896362471,60.42185258967007,201614
2019-01-25,DELT,60.6860417247977,60.85487919703015,60.47098811166048,60.549634376154884,162191
2019-01-28,DELT,59.93867721121368,60.02244738557611,59.88605361210306,59.96215317886344,131097
2019-01-29,DELT,58.838920238906695,58.948206169257766,58.689477532355205,58.838088295353955,134314
2019-01-30,DELT,59.31084029905683,59.43493325226821,59.14163488985816,59.2838982684589,142986
2019-01-31,DELT,57.86397156601492,58.01966541002125,57.76496262605637,57.91515353750781,104147
2019-02-01,DELT,56.79929319060595,56.88933091815403,56.67815509693506,56.78288698367348,126643
2019-02-04,DELT,58.11683321745057,58.18635240537231,58.07912350899843,58.12938916356562,112350
2019-02-05,DELT,60.40101763853251,60.51349767044975,60.28693410624764,60.40956009859834,227855
2019-02-06,DELT,60.920960206604256,61.012526668090814,60.75343993703275,60.90438254556324,189968
2019-02-07,DELT,62.16765705397689,62.445422355431475,62.04738943594321,62.29038728688423,198093
2019-02-08,DELT,62.00213312045217,62.151496934832856,61.92633253985436,61.99845322791576,188566
2019-02-11,DELT,60.38232356842836,60.43274260952833,60.23659381391585,60.36752316498306,169692
2019-02-12,DELT,61.142344720138304,61.18644654856365,61.04471953878751,61.13052975172061,234490
2019-02-13,DELT,61.829787202949355,62.02115861947081,61.714648811297984,61.84981084004514,139707
2019-02-14,DELT,62.060088388553766,62.17420267762792,61.84785138257479,61.954345537815826,167153
2019-02-15,DELT,61.63558014268285,61.831375814838204,61.54602749681057,61.66829386720484,196175
2019-02-18,DELT,62.91040208594719,62.95100306293161,62.744489455965294,62.8889576519561,116972
2019-02-19,DELT,61.78961218278232,61.90183997825633,61.502500907112264,61.669606440252664,352973
2019-02-20,DELT,60.72502368609925,60.844522322613706,60.69386984848626,60.732254724031336,163921
2019-02-21,DELT,59.54707537337178,59.70497963307297,59.35922094386708,59.52792554324543,168635
2019-02-22,DELT,59.63587137972016,59.68887159393047,59.529791816869704,59.64449459910034,222842
2019-02-25,DELT,58.47632648659993,58.54071558305265,58.236557522078975,58.367992300724126,204585
2019-02-26,DELT,57.56217481978648,57.67175412225425,57.41026470523079,57.58443620514923,164311
2019-02-27,DELT,56.8961377638231,57.04774342237282,56.692114577762155,56.786821323210916,168136
2019-02-28,DELT,56.495123784522264,56.66478184735317,56.34894631355096,56.503903465121205,111743
2019-03-01,DELT,54.78138938406259,55.01566278307867,54.7296730381408,54.852104145451676,141617
2019-03-04,DELT,55.01799384818758,55.17743509845466,54.912632900903695,54.961984301883255,185220
2019-03-05,DELT,56.3464675026122,56.4012532001954,56.225678796063015,56.372229710276905,181856
2019-03-06,DELT,56.5926653340902,56.62771152226111,56.38877579254062,56.5400406150351,220861
2019-03-07,DELT,58.09590618368341,58.38542868416922,57.93724246187658,58.33473480513918,157924
2019-03-08,DELT,59.936409425148135,60.01865148352306,59.809515504955456,59.935941451739865,115056
2019-03-11,DELT,60.85396133760439,61.05273806057529,60.743589103689374,60.895943485052236,211966
2019-03-12,DELT,60.90527578497248,61.169205135322656,60.824364178581526,61.00256805054316,233053
2019-03-13,DELT,60.994611316896304,61.10430646412356,60.81467715013816,61.04527043675732,203732
2019-03-14,DELT,61.95229961220752,62.13271841384005,61.87180875498872,62.00565887439779,156231
2019-03-15,DELT,61.52988477590456,61.70620419327281,61.38464561994214,61.53431393535172,211313
2019-03-18,DELT,59.1410283897493,59.36091145083311,59.03280299872689,59.262575320849436,383550
2019-03-19,DELT,59.895144806029066,59.94059677152169,59.7457358818339,59.86674338416614,167508
2019-03-20,DELT,58.65458644520858,58.7510459142179,58.44778221821993,58.53463012951434,117250
2019-03-21,DELT,57.451147559841836,57.53384775458073,57.25971766705548,57.42694826045317,140565
2019-03-22,DELT,57.511108979010174,57.622918913410544,57.330588523512624,57.44140481571913,190302
2019-03-25,DELT,57.439934369410594,57.53164565170259,57.182663257975385,57.34578156027106,108966
2019-03-26,DELT,55.85715633428475,55.88750714782197,55.724812948648406,55.75374794738191,169795
2019-03-27,DELT,56.11043157485454,56.27792089515764,55.845386448116145,55.953470449726034,178989
2019-03-28,DELT,57.022793621846844,57.171600741663276,56.89204222503317,57.0655244576097,238895
2019-03-29,DELT,55.73866669242678,55.892771985147476,55.6069729207817,55.79880251142022,225832
2019-04-01,DELT,57.32680265385286,57.49227895934517,57.10133527276591,57.25951136356304,202024
2019-04-02,DELT,55.56326225406714,55.61269416139232,55.475931611005414,55.50429452877617,94781
2019-04-03,DELT,58.00083094396562,58.057271204921264,57.90441012370748,57.93342465417602,204897
2019-04-04,DELT,57.63325308841704,57.778491011291024,57.37379829728663,57.47038639942192,194148
2019-04-05,DELT,57.654190190135445,57.72061229696866,57.62015812902667,57.65320692257847,173509
2019-04-08,DELT,55.54961561623113,55.68838232040067,55.35112117146291,55.514129050859026,105603
2019-04-09,DELT,55.376943589263874,55.523876230872915,55.318511890859945,55.45849988185748,134028
2019-04-10,DELT,55.90621997738689,55.9388115747653,55.634009906711704,55.72772509450874,121575
2019-04-11,DELT,55.61689445657056,55.74473069612601,55.58058529655299,55.644985012215486,98346
2019-04-12,DELT,55.0064895383974,55.08650816773555,54.90719616677155,55.03193211545057,162636
2019-04-15,DELT,53.97936108381911,54.1367787943113,53.901096931088844,54.00745170080543,133324
2019-04-16,DELT,55.20979170713994,55.37946883363421,55.1760226340565,55.26325026899049,313742
2019-04-17,DELT,55.2506565634372,55.466545055645476,55.17674164574221,55.311175594478094,156030
2019-04-18,DELT,57.02138157994115,57.206448858876314,56.937070332468025,57.06621030806106,224906
2019-04-19,DELT,56.36335179913328,56.53282477469938,56.19568189006808,56.47906010459979,109943
2019-04-22,DELT,55.935163122761914,56.141156142026915,55.878125215808716,56.001131160545,142554
2019-04-23,DELT,57.10791742494235,57.22809204906424,56.83543015780528,56.941452240050175,166745
2019-04-24,DELT,55.18713570005156,55.307023080478125,54.9626739784897,55.12630477556443,129697
2019-04-25,DELT,53.88515613654546,54.02421525350662,53.67696876740595,53.81042119594026,146451
2019-04-26,DELT,55.12222134884021,55.228858602907444,54.86089458921092,55.02505737723132,154123
2019-04-29,DELT,53.90436978194209,53.99412103122648,53.5994658715399,53.75647486901877,153510
2019-04-30,DELT,51.700274117704474,51.946439185630844,51.61115065935132,51.838014659990655,258791
2019-05-01,DELT,53.73728815449388,53.90362810219876,53.61686613614582,53.83660725586633,178895
2019-05-02,DELT,52.29809461657483,52.41130367627332,52.25750565651025,52.36122054437208,183483
2019-05-03,DELT,52.53144301541902,52.67579944795775,52.44724183300065,52.56848248929121,186262
2019-05-06,DELT,52.6308548916809,52.711704705516794,52.498091120478264,52.65459443072023,189691
2019-05-07,DELT,49.73944600914532,49.807647415845985,49.6517385388551,49.772817007058435,159416
2019-05-08,DELT,49.534451097660146,49.55928695128207,49.406411445323926,49.51816143641277,150213
2019-05-09,DELT,49.98179431332221,50.082797448472824,49.86097864811866,49.97914826297163,169685
2019-05-10,DELT,50.29444654220495,50.41979672220868,50.237429093498,50.34903759662282,217336
2019-05-13,DELT,51.11771214295948,51.40717024767424,50.98024391571338,51.285071906154215,215681
2019-05-14,DELT,50.82369472617242,50.97268998344663,50.7398581916674,50.899499506441494,153261
2019-05-15,DELT,51.60440761822484,51.73553235332805,51.551489220009316,51.646957376200334,197197
2019-05-16,DELT,50.929531706052586,51.02573920583927,50.793878876223395,50.948414164269515,155026
2019-05-17,DELT,49.45164842980679,49.640920843029654,49.37526803382457,49.5355865400951,164138
2019-05-20,DELT,48.23573469222536,48.338386333791576,48.121137145594346,48.2712724712377,144584
2019-05-21,DELT,46.80442088361804,47.020363718415936,46.716892746750226,46.883958632521534,155529
2019-05-22,DELT,47.84852993407122,47.993495107465066,47.77892566418476,47.85756204520604,227597
2019-05-23,DELT,46.35837483482987,46.554773295978435,46.24133426136684,46.43311529488757,166559
2019-05-24,DELT,46.64183212700332,46.83209824929017,46.55035933985219,46.70129955297693,168353
2019-05-27,DELT,46.37245123242941,46.53906413084339,46.30398670169311,46.46366061540198,113345
2019-05-28,DELT,46.36861420796801,46.46468089162183,46.33272514744506,46.37929308859171,150646
2019-05-29,DELT,47.61875786915865,47.79302630839333,47.488348506270746,47.68072715873324,153226
2019-05-30,DELT,47.338096666894586,47.44415127295055,47.2459671124499,47.273795965283576,132285
2019-05-31,DELT,47.89989993538444,48.03050842436235,47.743518436850266,47.87075739590056,163638
2019-06-03,DELT,47.913762300544875,48.028556794743764,47.84668764204312,47.91878312532846,146196
2019-06-04,DELT,47.72713851847249,47.92739965119028,47.6269904248986,47.784299447187294,166042
2019-06-05,DELT,50.08770066201876,50.15638414780212,49.91868704134162,50.059127890075864,167774
2019-06-06,DELT,48.69114006420315,48.81688465858661,48.59797757451374,48.640745754676146,128163
2019-06-07,DELT,49.9414738628976,50.053546878004916,49.83505094362777,49.93078704581229,147314
2019-06-10,DELT,50.72862357251122,50.8416705911036,50.484868677065265,50.60688603695592,165933
2019-06-11,DELT,50.168087934506055,50.23403835040924,50.01350544942633,50.13352307736667,218835
2019-06-12,DELT,51.887502383007764,52.01535342139038,51.722493249048426,51.81649250070121,173542
2019-06-13,DELT,49.94807493737826,50.08547909743704,49.83510519670939,49.9380699387846,137932
2019-06-14,DELT,49.47904482738486,49.53081827260988,49.31062487013058,49.42894875193455,179827
2019-06-17,DELT,48.19622554610705,48.35348084458703,48.07079153903433,48.25389724569983,249418
2019-06-18,DELT,48.63407540481042,48.739583447545456,48.51713317811343,48.66753908519779,204674
2019-06-19,DELT,47.62680346506924,47.76843940129398,47.535928772209395,47.60185793370911,186629
2019-06-20,DELT,48.05482108188631,48.13637405565957,47.8864769907411,48.03017443522621,195125
2019-06-21,DELT,47.89867679434703,47.949966718270026,47.786311850412844,47.86223364084419,233278
2019-06-24,DELT,47.49296874580502,47.562054110827944,47.388099216688396,47.41470653671131,212970
2019-06-25,DELT,47.69645030304485,47.90064851873735,47.62936322436748,47.798617781632025,187529
2019-06-26,DELT,47.483308169629275,47.585637179453414,47.44439762201732,47.55281511237772,212598
2019-06-27,DELT,46.550427278785826,46.6439473106567,46.497007389833605,46.53440274017901,124192
2019-06-28,DELT,49.1903516770198,49.38312204279327,49.131134482100634,49.24385736606834,111796
2019-07-01,DELT,49.02287558080976,49.151605091444914,48.74484938621926,48.77574583298,169274
2019-07-02,DELT,46.69558742607966,46.72683535866132,46.55584878274056,46.65949260244626,165573
2019-07-03,DELT,45.88179880983219,46.024093655118044,45.850371052679485,45.88719038369885,142062
2019-07-04,DELT,44.708796393776566,44.84392238750325,44.66371991722226,44.74339215952423,200078
2019-07-05,DELT,45.47156527611948,45.54555285146685,45.43826875490204,45.504339477427486,102158
2019-07-08,DELT,45.813081974292714,45.83741056355716,45.78087086363547,45.81101081305058,142387
2019-07-09,DELT,46.19904667516555,46.2419289347749,46.13727266115622,46.19128779064995,144171
2019-07-10,DELT,45.82870576425148,45.979149368538586,45.74026793757989,45.860122182115646,108112
2019-07-11,DELT,45.59575439086128,45.63971880900499,45.46299259942545,45.6144439226081,236495
2019-07-12,DELT,45.37790338795802,45.42704167919886,45.16481557570204,45.28658629881822,115867
2019-07-15,DELT,45.31778695686063,45.426244384415625,45.10222321802024,45.22386795244498,140493
2019-07-16,DELT,46.018877863960924,46.1093176758086,45.95823785006651,46.00148695719981,204228
2019-07-17,DELT,46.23174466781622,46.43875828832203,46.17801099115617,46.32494534314903,191283
2019-07-18,DELT,46.84265721418951,46.953457723498985,46.77250900508742,46.804850374680335,123371
2019-07-19,DELT,47.399451293537744,47.42914721414518,47.173522670494016,47.28920013337005,193034
2019-07-22,DELT,48.24880130417622,48.38058222013226,48.11739008395957,48.14986913297575,174983
2019-07-23,DELT,48.495081221141334,48.546853579860155,48.35007685645791,48.441715948320976,291635
2019-07-24,DELT,48.90881342695492,49.00093225269611,48.75003601449467,48.80468207678774,180049
2019-07-25,DELT,50.00208175507343,50.10762216864229,49.94264951494179,49.99807808853727,157108
2019-07-26,DELT,49.392423707993586,49.43794230995048,49.199038623463764,49.34593221813046,131383
2019-07-29,DELT,48.46630588479458,48.65851313474466,48.35037692782104,48.51584849114303,135122
2019-07-30,DELT,47.40477349558858,47.486328188658476,47.26116459832279,47.38400043583579,132396
2019-07-31,DELT,47.665277918950586,47.69597944567418,47.478599360278864,47.57040818892035,229297
2019-08-01,DELT,45.80019890091531,45.97106059960096,45.677567232444424,45.84072829860352,163487
2019-08-02,DELT,46.22046753906607,46.371241008698966,46.122770119015755,46.280269289906514,187458
2019-08-05,DELT,46.19690873031075,46.30075859555591,46.05779933625027,46.19015418662326,237651
2019-08-06,DELT,47.252021876906866,47.35378690317454,47.195161323411796,47.268092711996765,90254
2019-08-07,DELT,46.69052735587727,46.811308507836465,46.55236359225014,46.645108007534006,224071
2019-08-08,DELT,46.43463781371207,46.493311788101245,46.33130549684187,46.46622970558543,165024
2019-08-09,DELT,47.661256827018214,47.71706558091744,47.46824950343007,47.5387182020681,181454
2019-08-12,DELT,48.79730467355584,48.97373764904535,48.66558757511624,48.89188672008652,132309
2019-08-13,DELT,48.3302291687149,48.36364995912824,48.097227025633785,48.23950984137741,134755
2019-08-14,DELT,48.37261882101834,48.53785773056866,48.28872020312879,48.428179204257454,183911
2019-08-15,DELT,48.59658506847256,48.800176516683464,48.52482727140732,48.72785665233387,295418
2019-08-16,DELT,49.125110463347056,49.183160131433084,49.02509512268395,49.10758825049756,209154
2019-08-19,DELT,48.842335067542784,48.88583889947665,48.713789765360396,48.86099566709493,223324
2019-08-20,DELT,50.065593315298905,50.26438368758422,49.95977111941661,50.14906211897706,155127
2019-08-21,DELT,48.168877678802325,48.415478263688954,48.13940165262489,48.290669903494106,140077
2019-08-22,DELT,47.89459265194517,47.96644226794478,47.80572783809684,47.895193314229104,133893
2019-08-23,DELT,48.41136086139459,48.50385294205191,48.31434100023771,48.340602047133245,144052
2019-08-26,DELT,48.84209241934133,48.894315193616755,48.67989491991124,48.799274460257905,97421
2019-08-27,DELT,50.16193578891662,50.26504335276287,50.09142209803763,50.15766937890052,135777
2019-08-28,DELT,51.430799836511476,51.458075834402564,51.30754239251431,51.393885080787726,141479
2019-08-29,DELT,51.1101098902847,51.2001916066129,50.9825035209398,51.11219635140114,155773
2019-08-30,DELT,52.36657368014424,52.58987758594316,52.334309479772294,52.47911968464328,168204
2019-09-02,DELT,51.63331189714357,51.88824329782208,51.58703017980537,51.74359514180983,178191
2019-09-03,DELT,52.7185038400109,52.81121609191007,52.63969489900641,52.73457484900895,162148
2019-09-04,DELT,54.69069221522981,54.835873861050594,54.63190995324218,54.703874751113396,140735
2019-09-05,DELT,56.142564064256625,56.2545245522112,55.995589236345175,56.070990901221144,99624
2019-09-06,DELT,56.26814202745729,56.42667922154912,56.03593998059794,56.20429640086929,140951
2019-09-09,DELT,55.894972790213814,55.978588549961955,55.701124126161176,55.844282961172034,127629
2019-09-10,DELT,54.14406966709849,54.2371371006175,53.997352528644754,54.16684271154951,182867
2019-09-11,DELT,54.406797147017016,54.6678829293019,54.25213839503329,54.519706273186785,204295
2019-09-12,DELT,53.35652957023706,53.38977661092195,53.25145833352421,53.32356991410667,205796
2019-09-13,DELT,52.53398740049743,52.57816656548265,52.42740391833467,52.49263611800531,196661
2019-09-16,DELT,51.07937234182792,51.299229681132054,51.02394324263364,51.26303740839611,157411
2019-09-17,DELT,50.73950313168278,50.935566566316034,50.60883408106449,50.80308356059892,142844
2019-09-18,DELT,50.734419786158675,50.81380505334829,50.62286090264649,50.78706472124458,135026
